timestamp,angle,trackPos,speedX,speedY,speedZ,rpm,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,target_steer,target_accel,target_brake
114.454,0.0972017,0.525656,91.7572,0.167975,-3.49471,5609.38,84.4488,84.1375,81.0942,80.7943,2.3834,2.46573,2.64083,2.94489,3.45831,4.38132,6.39835,52.0242,37.5846,26.5947,19.3073,14.7846,11.975,10.1862,9.02863,8.2887,7.84933,7.64871,7.6606,0.02460329833173182,0.028147497667596545,1.0592309090549793e-56
114.476,0.104286,0.514577,91.7341,0.170063,-3.4563,5607.09,84.4424,84.1037,81.0781,80.7447,2.4409,2.52868,2.71252,3.03076,3.56894,4.5423,6.70766,51.3078,36.959,26.1177,18.9729,14.5516,11.8064,10.0584,8.92766,8.20616,7.78009,7.58963,7.60987,0.026285965835865028,0.022517998134077236,7.944231817912346e-57
114.498,0.111248,0.502718,91.7083,0.169046,-3.41196,5604.91,84.4299,84.0705,81.0591,80.701,2.5025,2.59602,2.78912,3.12248,3.68717,4.71492,7.046,50.5971,36.3388,25.6447,18.6402,14.3181,11.6361,9.92827,8.82392,8.12059,7.7076,7.52708,7.5554,0.15293890294205043,0.01801439850726179,5.95817386343426e-57
114.52,0.115795,0.490378,91.6604,0.482452,-3.3674,5601.65,84.6592,83.6885,81.3624,80.3056,2.56601,2.66431,2.86552,3.21235,3.80075,4.87693,7.35606,50.0988,35.8913,25.2916,18.3822,14.1297,11.4933,9.8151,8.7304,8.04055,7.63708,7.46342,7.49687,0.24258673228783106,0.014411518805809431,4.468630397575695e-57
114.542,0.115722,0.478101,91.5883,0.6819,-3.34269,5597.07,85.0187,83.1633,81.782,79.7553,2.62782,2.72855,2.93481,3.2905,3.89432,5.0005,7.56276,50.0129,35.777,25.1686,18.268,14.0299,11.4065,9.73807,8.66035,7.97514,7.57445,7.40199,7.43511,0.30536134724880104,0.011529215044647545,3.351472798181771e-57
114.564,0.111843,0.466179,91.5018,0.708837,-3.34742,5591.95,85.3093,82.7071,82.091,79.2996,2.68661,2.78764,2.99609,3.35626,3.96773,5.0865,7.66868,50.271,35.9412,25.2378,18.2742,14.0047,11.3671,9.69219,8.61098,7.92318,7.51977,7.34385,7.37225,0.34901980585788983,0.009223372035718037,2.5136045986363286e-57
114.586,0.105142,0.454782,91.4052,0.595657,-3.38628,5586.08,85.502,82.3246,82.2897,78.9322,2.7419,2.84146,3.04976,3.41085,4.02362,5.141,7.69384,50.7906,36.3199,25.4565,18.3744,14.0379,11.3652,9.67126,8.57856,7.88269,7.47247,7.28968,7.3102,0.37914462845254226,0.0073786976285744295,1.8852034489772464e-57
114.608,0.0963162,0.444041,91.2992,0.379864,-3.44962,5579.73,85.6159,81.9932,82.4129,78.6267,2.79332,2.88998,3.0962,3.45526,4.06423,5.16933,7.65718,51.5142,36.87,25.7971,18.552,14.1193,11.3945,9.67136,8.56079,7.85254,7.43233,7.24012,7.25043,0.3996822701441843,0.005902958102859544,1.413902586732935e-57
114.63,0.0858262,0.434064,91.1831,0.0939144,-3.52342,5572.94,85.6698,81.6923,82.4846,78.3597,2.84062,2.93314,3.13565,3.49024,4.09122,5.17554,7.57393,52.4043,37.5648,26.2437,18.7977,14.2434,11.4515,9.69038,8.5565,7.83224,7.39944,7.19579,7.19415,0.2881263702057888,0.004722366482287635,1.0604269400497012e-57
114.652,0.0746744,0.42487,91.0859,-0.34027,-3.60453,5566.48,85.7957,81.6619,82.4465,78.2096,2.88406,2.97179,3.1697,3.51849,4.10939,5.16918,7.47131,53.3712,38.3334,26.7487,19.0825,14.3924,11.5251,9.72121,8.56113,7.81902,7.37241,7.15646,7.14229,0.2080862906505442,0.003777893185830108,7.953202050372759e-58
114.674,0.0648454,0.416286,91.0159,-0.818021,-3.67196,5561.49,85.5801,81.7704,82.2252,78.2851,2.92501,3.00846,3.20239,3.54634,4.12897,5.16882,7.39443,54.2287,39.02,27.2022,19.3374,14.5242,11.5888,9.74657,8.5632,7.80536,7.34666,7.12,7.09487,0.15080132105592015,0.0030223145486640863,5.964901537779569e-58
114.696,0.0577892,0.408154,90.9567,-1.1604,-3.71756,5557.39,85.1842,81.9946,81.8637,78.5277,2.96441,3.045,3.23669,3.57833,4.15716,5.18699,7.37026,54.8356,39.5022,27.5148,19.5058,14.6043,11.6211,9.75257,8.55352,7.78517,7.31832,7.08426,7.05139,0.1101067477678757,0.002417851638931269,4.473676153334677e-58
114.718,0.0539287,0.400386,90.9029,-1.28859,-3.74241,5553.75,84.7711,82.2625,81.4597,78.8258,3.00264,3.08209,3.27362,3.61601,4.19627,5.22723,7.40405,55.1472,39.7376,27.6532,19.5661,14.6198,11.614,9.7341,8.52866,7.75607,7.28572,7.04813,7.01113,0.08148935959393855,0.001934281311145015,3.3552571150010075e-58
114.74,0.0530527,0.392876,90.8547,-1.22414,-3.75141,5550.66,84.4064,82.5178,81.0865,79.1094,3.04011,3.12008,3.3135,3.65955,4.2462,5.28885,7.49211,55.1794,39.7372,27.6235,19.5216,14.5726,11.5689,9.69185,8.48888,7.718,7.24855,7.01103,6.97324,0.06162267728178584,0.0015474250489160121,0.25
114.762,0.0546883,0.385506,90.2644,-1.06041,-3.738,5436.02,80.6615,79.0453,79.1995,77.7503,3.0773,3.15926,3.35639,3.70869,4.30618,5.36984,7.62868,54.9747,39.536,27.4504,19.3879,14.472,11.4912,9.62917,8.43618,7.67203,7.20716,6.97271,6.9369,0.04815728637102386,0.0012379400391328097,0.4375
114.784,0.0582841,0.378127,89.0993,-0.894299,-3.70176,5297.24,75.9767,74.3689,77.0218,75.9724,3.11493,3.2001,3.40245,3.76322,4.37536,5.46819,7.80873,54.5839,39.1774,27.1654,19.1845,14.3296,11.3878,9.55019,8.37299,7.61943,7.16198,6.93294,6.90122,0.03929907274050943,0.0009903520313062479,0.578125
114.806,0.0632823,0.37057,87.5469,-0.751084,-3.63559,5235.99,70.036,68.2257,74.5678,73.8189,3.15378,3.24314,3.45193,3.82305,4.45308,5.58202,8.02781,54.0588,38.7062,26.8008,18.9316,14.1573,11.2657,9.45903,8.30164,7.56144,7.11341,6.89139,6.86528,0.03368264635802536,0.0007922816250449983,0.68359375
114.828,0.0691951,0.362729,85.7362,-0.629677,-3.53581,5235.99,62.5763,60.4904,71.8608,71.3401,3.1944,3.28864,3.50484,3.88778,4.53833,5.70929,8.28168,53.4454,38.1617,26.3855,18.6474,13.9657,11.1311,9.35948,8.22446,7.4993,7.06195,6.848,6.82844,0.030311238969141695,0.0006338253000359986,0.7626953125
114.85,0.0756648,0.354536,83.7543,-0.526517,-3.40649,5235.99,53.6171,51.2758,68.954,68.6191,3.23706,3.33672,3.56111,3.95707,4.63035,5.84841,8.56766,52.7771,37.573,25.9404,18.345,13.7625,10.9888,9.25437,8.14312,7.434,7.00808,6.80277,6.79028,0.028483423891088204,0.0005070602400287989,0.822021484375
114.872,0.0824435,0.345975,81.6599,-0.434924,-3.25186,5235.99,43.2168,40.6661,65.9279,65.7807,3.28186,3.38734,3.62052,4.03049,4.72842,5.99808,8.88417,52.0775,36.9602,25.4802,18.0333,13.5532,10.8419,9.14574,8.05897,7.36634,6.95219,6.75581,6.75066,0.027713164311748795,0.00040564819202303906,0.86651611328125
